17/05/2025 16:23:15,231.40,0.21,29.60,0.23,50.00,0.61,27.10,67.20,,,
17/05/2025 16:23:27,231.50,0.21,29.70,0.23,50.00,0.62,27.10,67.30,,,
17/05/2025 16:23:40,231.50,0.21,29.60,0.23,50.00,0.61,27.10,67.40,,,
17/05/2025 16:23:53,230.90,0.20,28.80,0.23,50.00,0.61,27.10,67.50,,,
17/05/2025 16:24:05,231.50,0.20,28.80,0.23,50.00,0.61,27.10,67.50,,,
17/05/2025 16:24:17,230.80,0.20,28.70,0.23,50.00,0.62,27.10,67.60,,,
17/05/2025 16:24:29,231.60,0.20,28.60,0.23,50.00,0.61,27.10,67.70,,,
17/05/2025 16:24:41,232.10,0.21,29.40,0.23,50.00,0.61,27.10,67.70,,,
17/05/2025 16:24:53,231.90,0.20,28.70,0.23,50.00,0.61,27.20,67.80,,,
17/05/2025 16:25:05,231.80,0.25,36.10,0.23,50.00,0.63,27.20,67.80,,,
17/05/2025 16:25:18,231.00,0.22,32.60,0.23,50.00,0.63,27.20,67.80,,,
17/05/2025 16:25:30,231.30,0.22,31.70,0.23,50.00,0.63,27.20,67.80,,,
17/05/2025 16:25:42,231.40,0.22,31.70,0.23,49.90,0.63,27.20,67.80,,,
17/05/2025 16:25:54,231.60,0.22,31.70,0.23,49.90,0.62,27.20,67.80,,,
17/05/2025 16:26:07,231.60,0.22,31.30,0.23,50.00,0.63,27.20,67.70,,,
17/05/2025 16:26:19,231.40,0.22,31.80,0.23,50.00,0.62,27.20,67.70,,,
17/05/2025 16:26:31,231.20,0.24,34.20,0.23,50.00,0.62,27.20,67.70,,,
17/05/2025 16:26:43,231.90,0.22,31.50,0.23,50.00,0.63,27.20,67.60,,,
17/05/2025 16:26:56,232.20,0.23,33.70,0.23,50.00,0.63,27.20,67.60,,,
17/05/2025 16:27:09,231.40,0.22,32.10,0.23,50.00,0.62,27.20,67.50,,,
17/05/2025 16:27:21,230.80,0.22,31.40,0.23,50.00,0.63,27.20,67.50,,,
17/05/2025 16:27:33,230.80,0.22,31.70,0.23,50.00,0.63,27.20,67.50,,,
17/05/2025 16:27:46,230.90,0.22,31.50,0.23,50.00,0.63,27.20,67.40,,,
17/05/2025 16:27:58,231.10,0.22,32.30,0.23,50.00,0.62,27.20,67.40,,,
17/05/2025 16:28:09,230.80,0.21,31.00,0.23,49.90,0.63,27.20,67.30,,,
17/05/2025 16:28:22,231.20,0.22,31.50,0.23,50.00,0.62,27.30,67.30,,,
17/05/2025 16:28:34,231.10,0.23,32.40,0.24,50.00,0.62,27.30,67.20,beban 4,,
17/05/2025 16:28:46,231.50,0.22,31.40,0.24,50.00,0.62,27.30,67.30,,,
17/05/2025 16:28:58,231.60,0.22,31.30,0.24,50.00,0.63,27.30,67.20,,,
17/05/2025 16:29:10,231.10,0.21,31.10,0.24,50.00,0.63,27.30,67.20,,,
17/05/2025 16:29:22,231.50,0.21,30.90,0.24,50.00,0.63,27.30,67.20,,,
17/05/2025 16:29:34,231.70,0.20,27.90,0.24,50.00,0.61,27.30,67.10,,,
17/05/2025 16:29:46,230.80,0.20,28.10,0.24,50.00,0.62,27.30,67.00,,,
17/05/2025 16:29:58,231.20,0.18,25.60,0.24,50.00,0.61,27.30,66.90,,,
17/05/2025 16:30:12,230.70,0.18,25.30,0.24,50.00,0.61,27.30,66.90,,,
17/05/2025 16:30:24,231.60,0.13,16.20,0.24,49.90,0.56,27.30,66.80,,,
17/05/2025 16:30:37,230.60,0.12,14.70,0.24,49.90,0.55,27.30,66.70,,,
17/05/2025 16:30:49,231.70,0.12,15.00,0.24,49.90,0.54,27.30,66.70,,,
17/05/2025 16:31:00,231.30,0.11,14.10,0.24,50.00,0.54,27.30,66.50,,,
17/05/2025 16:31:12,231.50,0.20,25.70,0.24,50.00,0.56,27.30,66.50,,,
17/05/2025 16:31:25,231.60,0.19,23.80,0.24,50.00,0.56,27.30,66.40,,,
17/05/2025 16:31:37,230.90,0.17,22.10,0.24,50.00,0.55,27.30,66.40,,,
17/05/2025 16:31:49,230.60,0.17,21.40,0.24,50.00,0.55,27.30,66.30,,,
17/05/2025 16:32:00,230.70,0.17,21.60,0.24,49.90,0.55,27.40,66.20,,,
17/05/2025 16:32:12,230.90,0.18,22.80,0.24,49.90,0.55,27.30,66.00,,,
17/05/2025 16:32:24,231.60,0.18,23.60,0.24,49.90,0.56,27.30,65.90,,,
17/05/2025 16:32:36,231.30,0.18,22.60,0.24,50.00,0.56,27.30,65.80,,,
17/05/2025 16:32:48,231.50,0.17,22.20,0.24,50.00,0.56,27.40,65.70,,,
17/05/2025 16:33:01,231.60,0.17,22.50,0.24,50.00,0.56,27.30,65.70,beban 5,,
17/05/2025 16:33:13,231.80,0.17,21.80,0.24,50.00,0.55,27.30,65.70,,,
17/05/2025 16:33:25,232.30,0.17,21.20,0.24,50.00,0.54,27.30,65.60,,,
17/05/2025 16:33:37,232.40,0.17,21.30,0.24,50.00,0.54,27.40,65.60,,,
17/05/2025 16:33:49,232.00,0.17,22.30,0.24,50.00,0.56,27.40,65.50,,,
17/05/2025 16:34:01,232.10,0.17,20.70,0.24,50.00,0.53,27.30,65.40,,,
17/05/2025 16:34:13,231.90,0.17,22.00,0.24,50.00,0.56,27.30,65.30,,,
17/05/2025 16:34:26,232.20,0.18,22.30,0.24,50.00,0.54,27.30,65.20,,,
17/05/2025 16:34:38,231.70,0.16,19.90,0.24,50.00,0.53,27.30,65.10,,,
17/05/2025 16:34:50,231.60,0.17,20.20,0.24,50.00,0.52,27.30,65.10,,,
17/05/2025 16:35:02,231.60,0.17,20.40,0.24,50.00,0.53,27.30,65.10,,,
17/05/2025 16:35:14,231.60,0.16,19.70,0.24,50.00,0.53,27.30,65.00,,,
17/05/2025 16:35:26,232.10,0.16,19.90,0.24,50.00,0.52,27.30,64.80,,,
17/05/2025 16:35:38,232.20,0.17,19.70,0.24,50.00,0.51,27.30,64.70,,,
17/05/2025 16:35:50,232.10,0.17,20.30,0.24,50.00,0.52,27.30,64.60,,,
17/05/2025 16:36:02,231.10,0.16,20.10,0.24,50.00,0.53,27.30,64.60,,,
17/05/2025 16:36:14,231.50,0.16,19.00,0.24,50.00,0.51,27.40,64.60,,,
17/05/2025 16:36:26,231.50,0.16,18.90,0.24,50.00,0.51,27.30,64.50,,,
17/05/2025 16:36:39,231.80,0.16,19.00,0.24,50.00,0.52,27.30,64.40,,,
17/05/2025 16:36:51,232.30,0.16,18.80,0.24,50.00,0.51,27.40,64.30,,,
17/05/2025 16:37:03,232.10,0.16,19.10,0.24,50.00,0.52,27.40,64.20,,,
17/05/2025 16:37:15,232.00,0.17,21.80,0.24,50.00,0.54,27.30,64.10,,,
17/05/2025 16:37:27,231.60,0.15,17.00,0.24,50.00,0.50,27.30,64.00,,,
17/05/2025 16:37:39,232.20,0.15,16.80,0.24,50.00,0.49,27.30,64.00,,,
17/05/2025 16:37:51,231.90,0.16,19.20,0.24,49.90,0.53,27.30,63.90,,,
17/05/2025 16:38:04,232.60,0.16,19.10,0.24,49.90,0.50,27.30,63.90,,,
17/05/2025 16:38:16,232.60,0.15,17.30,0.24,50.00,0.49,27.30,63.80,,,
17/05/2025 16:38:28,232.50,0.14,16.00,0.24,50.00,0.49,27.30,63.70,,,
17/05/2025 16:38:41,232.80,0.14,17.60,0.24,50.00,0.52,27.30,63.70,,,
17/05/2025 16:38:55,232.70,0.14,16.00,0.24,50.00,0.48,27.30,63.50,,,
17/05/2025 16:39:07,232.70,0.14,15.60,0.24,50.00,0.48,27.30,63.50,,,
17/05/2025 16:39:20,232.80,0.14,16.20,0.24,50.00,0.48,27.40,63.50,,,
17/05/2025 16:39:33,232.80,0.15,16.40,0.24,50.00,0.48,27.30,63.30,,,
17/05/2025 16:39:45,232.80,0.14,16.00,0.24,50.00,0.48,27.30,63.20,,,
17/05/2025 16:39:57,232.80,0.14,15.50,0.24,49.90,0.48,27.30,63.10,,,
17/05/2025 16:40:09,232.80,0.14,15.00,0.24,50.00,0.47,27.30,63.10,,,
17/05/2025 16:40:23,232.20,0.14,15.30,0.24,49.90,0.47,27.30,63.00,,,
17/05/2025 16:40:35,232.10,0.14,15.10,0.24,49.90,0.48,27.30,62.80,,,
17/05/2025 16:40:47,232.40,0.14,15.50,0.24,50.00,0.48,27.30,62.80,,,
17/05/2025 16:41:00,232.70,0.14,15.20,0.24,50.00,0.48,27.30,62.60,,,
17/05/2025 16:41:12,232.70,0.14,15.20,0.24,50.00,0.48,27.30,62.60,,,
17/05/2025 16:41:24,232.70,0.14,15.00,0.24,50.00,0.47,27.30,62.60,,,
17/05/2025 16:41:35,232.40,0.14,16.00,0.24,50.00,0.50,27.30,62.50,,,
17/05/2025 16:41:48,232.00,0.13,13.70,0.24,50.00,0.46,27.30,62.50,,,
17/05/2025 16:42:00,232.20,0.14,16.70,0.24,50.00,0.50,27.30,62.40,,,
27/06/2025 17:29:47,nan,0.00,0.00,0.00,0.00,0.00,24.40,58.00,,,
27/06/2025 17:30:01,nan,0.00,0.00,0.00,0.00,0.00,24.70,57.70,,,
27/06/2025 17:30:15,nan,0.00,0.00,0.00,0.00,0.00,24.70,57.10,,,
27/06/2025 17:30:28,nan,0.00,0.00,0.00,0.00,0.00,24.70,56.90,,,
27/06/2025 17:30:41,nan,0.00,0.00,0.00,0.00,0.00,24.80,56.50,,,
27/06/2025 17:30:54,nan,0.00,0.00,0.00,0.00,0.00,24.80,56.20,,,
27/06/2025 17:31:09,nan,0.00,0.00,0.00,0.00,0.00,24.80,56.40,,,
27/06/2025 17:31:23,nan,0.00,0.00,0.00,0.00,0.00,24.90,56.40,,,
27/06/2025 17:31:36,nan,0.00,0.00,0.00,0.00,0.00,24.90,55.80,,,
27/06/2025 17:31:50,nan,0.00,0.00,0.00,0.00,0.00,24.90,55.70,,,
27/06/2025 17:32:02,nan,0.00,0.00,0.00,0.00,0.00,25.00,55.50,,,
27/06/2025 17:32:16,nan,0.00,0.00,0.00,0.00,0.00,25.00,55.30,,,
27/06/2025 17:32:30,nan,0.00,0.00,0.00,0.00,0.00,25.00,55.20,,,
27/06/2025 17:32:43,nan,0.00,0.00,0.00,0.00,0.00,25.00,55.10,,,
27/06/2025 17:32:59,nan,0.00,0.00,0.00,0.00,0.00,25.00,55.00,,,
27/06/2025 17:33:12,nan,0.00,0.00,0.00,0.00,0.00,25.10,54.90,,,
27/06/2025 17:33:25,nan,0.00,0.00,0.00,0.00,0.00,25.10,54.90,,,
27/06/2025 17:33:39,nan,0.00,0.00,0.00,0.00,0.00,25.10,54.90,,,
27/06/2025 17:33:52,nan,0.00,0.00,0.00,0.00,0.00,25.10,54.80,,,
27/06/2025 17:34:05,nan,0.00,0.00,0.00,0.00,0.00,25.10,54.50,,,
27/06/2025 17:34:20,nan,0.00,0.00,0.00,0.00,0.00,25.10,54.40,,,
27/06/2025 17:34:33,nan,0.00,0.00,0.00,0.00,0.00,25.10,54.30,,,
27/06/2025 17:34:48,nan,0.00,0.00,0.00,0.00,0.00,25.10,54.10,,,
27/06/2025 17:35:02,nan,0.00,0.00,0.00,0.00,0.00,25.10,53.90,,,
27/06/2025 17:35:15,nan,0.00,0.00,0.00,0.00,0.00,25.10,54.30,,,
27/06/2025 17:35:29,nan,0.00,0.00,0.00,0.00,0.00,25.10,53.90,,,
27/06/2025 17:35:42,nan,0.00,0.00,0.00,0.00,0.00,25.20,53.70,,,
27/06/2025 17:35:56,nan,0.00,0.00,0.00,0.00,0.00,25.20,54.00,,,
27/06/2025 17:36:09,nan,0.00,0.00,0.00,0.00,0.00,25.20,53.80,,,
27/06/2025 17:36:23,nan,0.00,0.00,0.00,0.00,0.00,25.20,53.70,,,
27/06/2025 17:36:36,nan,0.00,0.00,0.00,0.00,0.00,25.20,53.70,,,
27/06/2025 17:36:50,nan,0.00,0.00,0.00,0.00,0.00,25.20,53.30,,,
27/06/2025 17:37:04,nan,0.00,0.00,0.00,0.00,0.00,25.20,53.30,,,
27/06/2025 17:37:19,nan,0.00,0.00,0.00,0.00,0.00,25.20,53.50,,,
27/06/2025 17:37:34,nan,0.00,0.00,0.00,0.00,0.00,25.20,53.10,,,
27/06/2025 17:37:47,nan,0.00,0.00,0.00,0.00,0.00,25.20,52.90,,,
27/06/2025 17:38:01,nan,0.00,0.00,0.00,0.00,0.00,25.20,52.90,,,
27/06/2025 17:38:15,nan,0.00,0.00,0.00,0.00,0.00,25.20,52.70,,,
27/06/2025 17:38:28,nan,0.00,0.00,0.00,0.00,0.00,25.20,52.50,,,
27/06/2025 17:38:42,nan,0.00,0.00,0.00,0.00,0.00,25.20,52.50,,,
27/06/2025 17:38:55,nan,0.00,0.00,0.00,0.00,0.00,25.20,52.60,,,
27/06/2025 17:39:09,nan,0.00,0.00,0.00,0.00,0.00,25.20,52.60,,,
27/06/2025 17:39:24,nan,0.00,0.00,0.00,0.00,0.00,25.20,53.90,,,
27/06/2025 17:39:38,nan,0.00,0.00,0.00,0.00,0.00,25.10,53.50,,,
27/06/2025 17:39:53,nan,0.00,0.00,0.00,0.00,0.00,25.10,52.60,,,
27/06/2025 17:40:07,nan,0.00,0.00,0.00,0.00,0.00,25.20,52.70,,,
27/06/2025 17:40:20,nan,0.00,0.00,0.00,0.00,0.00,25.10,52.40,,,
27/06/2025 17:40:33,nan,0.00,0.00,0.00,0.00,0.00,25.10,52.50,,,
27/06/2025 17:40:48,nan,0.00,0.00,0.00,0.00,0.00,25.10,54.50,,,
27/06/2025 17:41:02,nan,0.00,0.00,0.00,0.00,0.00,25.10,54.10,,,
27/06/2025 17:41:16,nan,0.00,0.00,0.00,0.00,0.00,25.20,54.00,,,
27/06/2025 17:41:29,nan,0.00,0.00,0.00,0.00,0.00,25.20,53.30,,,
27/06/2025 17:41:43,nan,0.00,0.00,0.00,0.00,0.00,25.20,53.30,,,
27/06/2025 17:41:57,nan,0.00,0.00,0.00,0.00,0.00,25.20,52.70,,,
27/06/2025 17:42:10,nan,0.00,0.00,0.00,0.00,0.00,25.20,52.40,,,
27/06/2025 17:42:24,nan,0.00,0.00,0.00,0.00,0.00,25.20,52.10,,,
27/06/2025 17:42:38,nan,0.00,0.00,0.00,0.00,0.00,25.10,52.00,,,
27/06/2025 17:42:51,nan,0.00,0.00,0.00,0.00,0.00,25.10,52.00,,,
27/06/2025 17:43:04,nan,0.00,0.00,0.00,0.00,0.00,25.10,52.00,,,
27/06/2025 17:43:17,nan,0.00,0.00,0.00,0.00,0.00,25.10,52.00,,,
27/06/2025 17:43:31,nan,0.00,0.00,0.00,0.00,0.00,25.10,52.00,,,
27/06/2025 17:43:45,nan,0.00,0.00,0.00,0.00,0.00,25.10,52.10,,,
27/06/2025 17:43:58,nan,0.00,0.00,0.00,0.00,0.00,25.10,52.60,,,
27/06/2025 17:44:11,nan,0.00,0.00,0.00,0.00,0.00,25.10,53.00,,,
27/06/2025 17:44:24,nan,0.00,0.00,0.00,0.00,0.00,25.10,52.90,,,
27/06/2025 17:44:38,nan,0.00,0.00,0.00,0.00,0.00,25.10,52.60,,,
27/06/2025 17:44:51,nan,0.00,0.00,0.00,0.00,0.00,25.00,52.60,,,
27/06/2025 17:45:04,nan,0.00,0.00,0.00,0.00,0.00,25.10,52.60,,,
27/06/2025 17:45:18,nan,0.00,0.00,0.00,0.00,0.00,25.10,52.60,,,
27/06/2025 17:45:31,nan,0.00,0.00,0.00,0.00,0.00,25.10,52.70,,,
27/06/2025 17:45:48,nan,0.00,0.00,0.00,0.00,0.00,25.10,52.70,,,
27/06/2025 17:46:05,nan,0.00,0.00,0.00,0.00,0.00,25.10,52.70,,,
27/06/2025 17:46:22,nan,0.00,0.00,0.00,0.00,0.00,25.10,52.70,,,
27/06/2025 17:46:35,nan,0.00,0.00,0.00,0.00,0.00,25.10,52.80,,,
27/06/2025 17:46:49,nan,0.00,0.00,0.00,0.00,0.00,25.10,52.90,,,
27/06/2025 17:47:05,nan,0.00,0.00,0.00,0.00,0.00,25.10,53.00,,,
27/06/2025 17:47:22,nan,0.00,0.00,0.00,0.00,0.00,25.10,52.90,,,
27/06/2025 17:47:35,nan,0.00,0.00,0.00,0.00,0.00,25.10,53.20,,,
27/06/2025 17:47:48,nan,0.00,0.00,0.00,0.00,0.00,25.10,53.20,,,
27/06/2025 17:48:02,nan,0.00,0.00,0.00,0.00,0.00,25.10,53.20,,,
27/06/2025 17:48:15,nan,0.00,0.00,0.00,0.00,0.00,25.10,53.60,,,
27/06/2025 17:48:30,nan,0.00,0.00,0.00,0.00,0.00,25.10,53.60,,,
27/06/2025 17:49:01,nan,0.00,0.00,0.00,0.00,0.00,25.10,53.20,,,
27/06/2025 17:49:11,nan,0.00,0.00,0.00,0.00,0.00,25.10,53.50,,,
27/06/2025 17:49:16,nan,0.00,0.00,0.00,0.00,0.00,25.10,53.10,,,
27/06/2025 17:49:35,nan,0.00,0.00,0.00,0.00,0.00,25.10,53.20,,,
27/06/2025 17:49:55,nan,0.00,0.00,0.00,0.00,0.00,25.00,53.00,,,
27/06/2025 17:50:06,nan,0.00,0.00,0.00,0.00,0.00,25.00,53.10,,,
27/06/2025 17:50:28,nan,0.00,0.00,0.00,0.00,0.00,25.00,53.30,,,
27/06/2025 17:50:40,nan,0.00,0.00,0.00,0.00,0.00,25.00,53.40,,,
27/06/2025 17:50:57,nan,0.00,0.00,0.00,0.00,0.00,25.00,53.40,,,
27/06/2025 17:51:12,nan,0.00,0.00,0.00,0.00,0.00,25.00,53.40,,,
27/06/2025 17:51:26,nan,0.00,0.00,0.00,0.00,0.00,25.00,53.50,,,
27/06/2025 17:51:41,nan,0.00,0.00,0.00,0.00,0.00,25.10,53.90,,,
27/06/2025 17:51:55,nan,0.00,0.00,0.00,0.00,0.00,25.10,54.30,,,
27/06/2025 17:52:09,nan,0.00,0.00,0.00,0.00,0.00,25.10,54.10,,,
27/06/2025 17:52:23,nan,0.00,0.00,0.00,0.00,0.00,25.10,54.30,,,
27/06/2025 17:52:36,nan,0.00,0.00,0.00,0.00,0.00,25.10,54.10,,,
27/06/2025 17:52:53,nan,0.00,0.00,0.00,0.00,0.00,25.10,54.90,,,
27/06/2025 17:53:07,nan,0.00,0.00,0.00,0.00,0.00,25.10,54.00,,,
27/06/2025 17:53:21,nan,0.00,0.00,0.00,0.00,0.00,25.10,54.10,,,
27/06/2025 17:53:34,nan,0.00,0.00,0.00,0.00,0.00,25.10,54.10,,,
27/06/2025 17:53:48,nan,0.00,0.00,0.00,0.00,0.00,25.10,53.90,,,
27/06/2025 17:54:01,nan,0.00,0.00,0.00,0.00,0.00,25.10,54.10,,,
27/06/2025 17:54:14,nan,0.00,0.00,0.00,0.00,0.00,25.10,54.50,,,
27/06/2025 17:54:28,nan,0.00,0.00,0.00,0.00,0.00,25.10,54.60,,,
27/06/2025 17:54:42,nan,0.00,0.00,0.00,0.00,0.00,25.10,54.10,,,
27/06/2025 17:54:55,nan,0.00,0.00,0.00,0.00,0.00,25.10,54.10,,,
27/06/2025 17:55:09,nan,0.00,0.00,0.00,0.00,0.00,25.10,54.00,,,
27/06/2025 17:55:23,nan,0.00,0.00,0.00,0.00,0.00,25.10,54.10,,,
27/06/2025 17:55:38,nan,0.00,0.00,0.00,0.00,0.00,25.10,54.10,,,
27/06/2025 17:55:51,nan,0.00,0.00,0.00,0.00,0.00,25.10,54.00,,,
27/06/2025 17:56:05,nan,0.00,0.00,0.00,0.00,0.00,25.10,54.10,,,
27/06/2025 17:56:20,nan,0.00,0.00,0.00,0.00,0.00,25.10,54.10,,,
27/06/2025 17:56:37,nan,0.00,0.00,0.00,0.00,0.00,25.20,54.10,,,
27/06/2025 17:56:53,nan,0.00,0.00,0.00,0.00,0.00,25.20,53.90,,,
27/06/2025 17:57:09,nan,0.00,0.00,0.00,0.00,0.00,25.10,54.10,,,
27/06/2025 17:57:22,nan,0.00,0.00,0.00,0.00,0.00,25.20,54.00,,,
27/06/2025 17:57:36,nan,0.00,0.00,0.00,0.00,0.00,25.20,54.00,,,
27/06/2025 17:57:49,nan,0.00,0.00,0.00,0.00,0.00,25.20,54.00,,,
27/06/2025 17:58:03,nan,0.00,0.00,0.00,0.00,0.00,25.20,54.20,,,
27/06/2025 17:58:17,nan,0.00,0.00,0.00,0.00,0.00,25.20,54.10,,,
27/06/2025 17:58:30,nan,0.00,0.00,0.00,0.00,0.00,25.20,54.30,,,
27/06/2025 17:58:43,nan,0.00,0.00,0.00,0.00,0.00,25.20,54.30,,,
27/06/2025 17:59:10,nan,0.00,0.00,0.00,0.00,0.00,25.20,55.10,,,
27/06/2025 17:59:15,nan,0.00,0.00,0.00,0.00,0.00,25.20,54.70,,,
27/06/2025 17:59:28,nan,0.00,0.00,0.00,0.00,0.00,25.20,54.50,,,
27/06/2025 17:59:43,nan,0.00,0.00,0.00,0.00,0.00,25.20,54.30,,,
27/06/2025 17:59:57,nan,0.00,0.00,0.00,0.00,0.00,25.20,55.00,,,
27/06/2025 18:00:12,nan,0.00,0.00,0.00,0.00,0.00,25.20,55.10,,,
27/06/2025 18:00:25,nan,0.00,0.00,0.00,0.00,0.00,25.20,54.80,,,
27/06/2025 18:00:38,nan,0.00,0.00,0.00,0.00,0.00,25.20,54.50,,,
27/06/2025 18:00:51,nan,0.00,0.00,0.00,0.00,0.00,25.20,54.30,,,
27/06/2025 18:01:09,nan,0.00,0.00,0.00,0.00,0.00,25.30,54.60,,,
27/06/2025 18:01:24,nan,0.00,0.00,0.00,0.00,0.00,25.30,54.40,,,
27/06/2025 18:01:38,nan,0.00,0.00,0.00,0.00,0.00,25.20,54.20,,,
27/06/2025 18:01:51,nan,0.00,0.00,0.00,0.00,0.00,25.20,54.20,,,
27/06/2025 18:02:08,nan,0.00,0.00,0.00,0.00,0.00,25.20,54.20,,,
27/06/2025 18:02:21,nan,0.00,0.00,0.00,0.00,0.00,25.20,55.00,,,
27/06/2025 18:02:39,nan,0.00,0.00,0.00,0.00,0.00,25.20,55.90,,,
27/06/2025 18:02:54,nan,0.00,0.00,0.00,0.00,0.00,25.30,55.60,,,
27/06/2025 18:03:11,nan,0.00,0.00,0.00,0.00,0.00,25.30,55.70,,,
27/06/2025 18:03:47,nan,0.00,0.00,0.00,0.00,0.00,25.30,54.70,,,
27/06/2025 18:04:00,nan,0.00,0.00,0.00,0.00,0.00,25.30,54.50,,,
27/06/2025 18:04:14,nan,0.00,0.00,0.00,0.00,0.00,25.30,54.60,,,
27/06/2025 18:04:27,nan,0.00,0.00,0.00,0.00,0.00,25.30,54.70,,,
27/06/2025 18:04:40,nan,0.00,0.00,0.00,0.00,0.00,25.30,54.80,,,
27/06/2025 18:04:53,nan,0.00,0.00,0.00,0.00,0.00,25.30,54.80,,,
27/06/2025 18:05:07,nan,0.00,0.00,0.00,0.00,0.00,25.30,54.90,,,
27/06/2025 18:05:20,nan,0.00,0.00,0.00,0.00,0.00,25.30,55.00,,,
27/06/2025 18:05:34,nan,0.00,0.00,0.00,0.00,0.00,25.30,55.00,,,
27/06/2025 18:05:47,nan,0.00,0.00,0.00,0.00,0.00,25.30,55.10,,,
27/06/2025 18:06:02,nan,0.00,0.00,0.00,0.00,0.00,25.30,55.20,,,
27/06/2025 18:06:15,nan,0.00,0.00,0.00,0.00,0.00,25.30,55.20,,,
27/06/2025 18:06:29,nan,0.00,0.00,0.00,0.00,0.00,25.30,55.20,,,
27/06/2025 18:06:43,nan,0.00,0.00,0.00,0.00,0.00,25.30,55.30,,,
27/06/2025 18:06:56,nan,0.00,0.00,0.00,0.00,0.00,25.30,55.40,,,
27/06/2025 18:07:10,nan,0.00,0.00,0.00,0.00,0.00,25.30,55.40,,,
27/06/2025 18:07:24,nan,0.00,0.00,0.00,0.00,0.00,25.30,56.80,,,
27/06/2025 18:07:38,nan,0.00,0.00,0.00,0.00,0.00,25.30,57.70,,,
27/06/2025 18:07:53,nan,0.00,0.00,0.00,0.00,0.00,25.30,56.90,,,
27/06/2025 18:08:09,nan,0.00,0.00,0.00,0.00,0.00,25.30,57.50,,,
27/06/2025 18:08:29,nan,0.00,0.00,0.00,0.00,0.00,25.30,57.90,,,
27/06/2025 18:08:43,nan,0.00,0.00,0.00,0.00,0.00,25.30,57.70,,,
27/06/2025 18:08:58,nan,0.00,0.00,0.00,0.00,0.00,25.30,57.20,,,
27/06/2025 18:09:12,nan,0.00,0.00,0.00,0.00,0.00,25.30,56.50,,,
27/06/2025 18:09:27,nan,0.00,0.00,0.00,0.00,0.00,25.30,56.50,,,
27/06/2025 18:09:40,nan,0.00,0.00,0.00,0.00,0.00,25.30,56.80,,,
27/06/2025 18:09:53,nan,0.00,0.00,0.00,0.00,0.00,25.30,56.80,,,
27/06/2025 18:10:07,nan,0.00,0.00,0.00,0.00,0.00,25.30,57.00,,,
27/06/2025 18:10:20,nan,0.00,0.00,0.00,0.00,0.00,25.30,57.00,,,
27/06/2025 18:10:33,nan,0.00,0.00,0.00,0.00,0.00,25.30,56.90,,,
27/06/2025 18:10:48,nan,0.00,0.00,0.00,0.00,0.00,25.30,56.80,,,
27/06/2025 18:11:09,nan,0.00,0.00,0.00,0.00,0.00,25.30,56.90,,,
27/06/2025 18:11:22,nan,0.00,0.00,0.00,0.00,0.00,25.30,57.00,,,
27/06/2025 18:11:36,nan,0.00,0.00,0.00,0.00,0.00,25.30,57.20,,,
27/06/2025 18:11:51,nan,0.00,0.00,0.00,0.00,0.00,25.30,57.30,,,
27/06/2025 18:12:09,nan,0.00,0.00,0.00,0.00,0.00,25.30,57.40,,,
27/06/2025 18:12:22,nan,0.00,0.00,0.00,0.00,0.00,25.30,57.30,,,
27/06/2025 18:12:37,nan,0.00,0.00,0.00,0.00,0.00,25.30,57.30,,,
27/06/2025 18:12:50,nan,0.00,0.00,0.00,0.00,0.00,25.40,57.30,,,
27/06/2025 18:13:11,nan,0.00,0.00,0.00,0.00,0.00,25.30,57.50,,,
27/06/2025 18:13:21,nan,0.00,0.00,0.00,0.00,0.00,25.30,57.60,,,
27/06/2025 18:13:37,nan,0.00,0.00,0.00,0.00,0.00,25.30,57.80,,,
27/06/2025 18:13:53,nan,0.00,0.00,0.00,0.00,0.00,25.30,57.90,,,
27/06/2025 18:14:06,nan,0.00,0.00,0.00,0.00,0.00,25.40,58.00,,,
27/06/2025 18:14:22,nan,0.00,0.00,0.00,0.00,0.00,25.30,58.10,,,
27/06/2025 18:14:39,nan,0.00,0.00,0.00,0.00,0.00,25.40,58.10,,,
27/06/2025 18:14:53,nan,0.00,0.00,0.00,0.00,0.00,25.30,58.30,,,
27/06/2025 18:15:07,nan,0.00,0.00,0.00,0.00,0.00,25.40,58.30,,,
27/06/2025 18:15:21,nan,0.00,0.00,0.00,0.00,0.00,25.40,58.40,,,
27/06/2025 18:15:38,nan,0.00,0.00,0.00,0.00,0.00,25.40,58.40,,,
27/06/2025 18:15:52,nan,0.00,0.00,0.00,0.00,0.00,25.40,58.40,,,
27/06/2025 18:16:04,nan,0.00,0.00,0.00,0.00,0.00,25.30,58.50,,,
27/06/2025 18:16:20,nan,0.00,0.00,0.00,0.00,0.00,25.40,58.70,,,
27/06/2025 18:16:35,nan,0.00,0.00,0.00,0.00,0.00,25.30,58.80,,,
27/06/2025 18:16:50,nan,0.00,0.00,0.00,0.00,0.00,25.30,59.00,,,
27/06/2025 18:17:03,nan,0.00,0.00,0.00,0.00,0.00,25.40,59.00,,,
27/06/2025 18:17:20,nan,0.00,0.00,0.00,0.00,0.00,25.30,59.10,,,
27/06/2025 18:17:33,nan,0.00,0.00,0.00,0.00,0.00,25.30,59.10,,,
27/06/2025 18:17:48,nan,0.00,0.00,0.00,0.00,0.00,25.40,59.20,,,
27/06/2025 18:18:02,nan,0.00,0.00,0.00,0.00,0.00,25.30,59.20,,,
